,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_first_scale,param_frequency,param_model,param_model__l2_regularization,param_model__learning_rate,param_model__loss,param_model__max_bins,param_model__max_depth,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_reshape,param_second_scale,params,split0_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,mean_train_score,std_train_score,nrmse_test,nrmse_train
0,21098.649736642838,0.0,66.28779983520508,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.02,squared_error,32,2,0.1,127,100,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.1, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 100, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08652871064570378,0.08652871064570378,0.0,1,0.2835854764635106,0.2835854764635106,0.0,0.9557569195952997,0.8464127382881766
0,23980.780215978622,0.0,52.626694202423096,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",100.0,0.005,squared_error,32,2,1.0,127,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 100, 'model__learning_rate': 0.005, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08351222892095056,0.08351222892095056,0.0,1,0.19384735554807564,0.19384735554807564,0.0,0.9573336780240469,0.8978600361147189
0,23872.43740916252,0.0,66.62735986709595,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.005,squared_error,32,2,0.01,255,100,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.005, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 100, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.0860125516149648,0.0860125516149648,0.0,1,0.1807926891079601,0.1807926891079601,0.0,0.9560269077724932,0.9051007186451903
0,6871.623516559601,0.0,23.75443387031555,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",0.1,0.05,squared_error,32,2,1.0,255,400,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 0.1, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 400, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08128824833215509,0.08128824833215509,0.0,1,0.29335001015022555,0.29335001015022555,0.0,0.9584945235460894,0.8406247616206499
0,13709.249764919281,0.0,29.05633854866028,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.05,squared_error,32,2,1.0,255,400,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 400, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.07991044242469925,0.07991044242469925,0.0,1,0.31573232203841983,0.31573232203841983,0.0,0.9592129886398019,0.8272047376324558
0,18570.51705098152,0.0,49.218339920043945,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",100.0,0.02,squared_error,32,2,0.1,127,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 100, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.1, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08582130761805962,0.08582130761805962,0.0,1,0.2768708622025665,0.2768708622025665,0.0,0.9561269227366942,0.8503700005276723
0,28574.994448900223,0.0,50.673903465270996,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",0.1,0.02,squared_error,32,2,1.0,127,400,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 0.1, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 400, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08219086129591424,0.08219086129591424,0.0,1,0.2948299742765115,0.2948299742765115,0.0,0.9580235585329234,0.8397440239284163
0,11456.74720621109,0.0,24.252838611602783,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.05,squared_error,32,2,1.0,255,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08328553449530962,0.08328553449530962,0.0,1,0.2720662789503625,0.2720662789503625,0.0,0.9574520695599809,0.853190319360011
0,24886.913223028183,0.0,48.12940835952759,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",400.0,0.005,squared_error,32,2,0.01,255,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 400, 'model__learning_rate': 0.005, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08462693157199808,0.08462693157199808,0.0,1,0.16941410376978183,0.16941410376978183,0.0,0.9567513096034945,0.9113648535192798
0,24546.115186452866,0.0,43.61036920547485,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",400.0,0.005,squared_error,32,2,1.0,255,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 400, 'model__learning_rate': 0.005, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08325014144464471,0.08325014144464471,0.0,1,0.19106703545519743,0.19106703545519743,0.0,0.9574705523175924,0.8994070071690583
0,13906.07637476921,0.0,39.2020537853241,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",100.0,0.02,squared_error,32,2,1.0,255,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 100, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08427001122549505,0.08427001122549505,0.0,1,0.2619018574118567,0.2619018574118567,0.0,0.9569378186562097,0.8591263833616933
0,33676.275862932205,0.0,98.38389205932617,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.01,squared_error,32,2,0.01,255,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08797283023401914,0.08797283023401914,0.0,1,0.22364092629932097,0.22364092629932097,0.0,0.9550011360024557,0.881112406961041
0,12735.114858150482,0.0,27.80438494682312,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.05,squared_error,32,2,1.0,255,100,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 100, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.079115043700966,0.079115043700966,0.0,1,0.3144221046213139,0.3144221046213139,0.0,0.9596275091404133,0.8279963136262661
0,15215.867097139359,0.0,39.23863863945007,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.02,squared_error,32,2,0.1,127,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.1, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08753699484297783,0.08753699484297783,0.0,1,0.24165029809306715,0.24165029809306715,0.0,0.9552292945450439,0.8708327634551498
0,24406.269521951675,0.0,73.4727418422699,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.02,squared_error,32,2,0.1,127,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.1, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08569174655046852,0.08569174655046852,0.0,1,0.3008666430153488,0.3008666430153488,0.0,0.9561946734057514,0.8361419478680945
0,24354.354226350784,0.0,85.04756879806519,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.0025,squared_error,32,2,0.01,127,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.0025, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.07906874052176105,0.07906874052176105,0.0,1,0.13633984751099526,0.13633984751099526,0.0,0.95965163443733,0.9293331762554292
0,25005.47631239891,0.0,84.45939469337463,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.0025,squared_error,32,2,0.01,127,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.0025, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08030602876271775,0.08030602876271775,0.0,1,0.13943824759972234,0.13943824759972234,0.0,0.9590067628735901,0.9276646767018122
0,7447.947544336319,0.0,16.34721326828003,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.05,squared_error,32,2,1.0,255,100,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 100, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08401020904776324,0.08401020904776324,0.0,1,0.2466568530247819,0.2466568530247819,0.0,0.9570735556644728,0.8679534244273814
0,23707.437649965286,0.0,40.31257247924805,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",100.0,0.005,squared_error,32,2,0.1,255,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 100, 'model__learning_rate': 0.005, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.1, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08502608425893743,0.08502608425893743,0.0,1,0.1851095117064665,0.1851095117064665,0.0,0.9565426889277145,0.9027128493012235
0,5827.639243364334,0.0,18.357484102249146,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.05,squared_error,32,2,1.0,127,100,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 100, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08401020904776324,0.08401020904776324,0.0,1,0.2466568530247819,0.2466568530247819,0.0,0.9570735556644728,0.8679534244273814
0,9986.045492172241,0.0,29.969083547592163,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.05,squared_error,32,2,0.1,127,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.05, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.1, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08479771859171947,0.08479771859171947,0.0,1,0.2858369703177851,0.2858369703177851,0.0,0.9566620518282726,0.8450816704213948
0,23672.799903154373,0.0,42.80864357948303,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",0.1,0.02,squared_error,32,2,1.0,127,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 0.1, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08449457022802698,0.08449457022802698,0.0,1,0.2644094620117786,0.2644094620117786,0.0,0.9568204793857482,0.857665749571604
0,24885.764884233475,0.0,45.04688858985901,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",400.0,0.005,squared_error,32,2,1.0,127,3200,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 400, 'model__learning_rate': 0.005, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 3200, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08325014144464471,0.08325014144464471,0.0,1,0.19106703545519743,0.19106703545519743,0.0,0.9574705523175924,0.8994070071690583
0,24264.867756843567,0.0,39.165048122406006,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",100.0,0.0025,squared_error,32,2,1.0,127,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 100, 'model__learning_rate': 0.0025, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.0795705513096635,0.0795705513096635,0.0,1,0.15441289787118073,0.15441289787118073,0.0,0.9593901441490508,0.9195581015514024
0,34273.05703687668,0.0,107.19051265716553,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",1.0,0.01,squared_error,32,2,0.01,127,100,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 1, 'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 100, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08850241950111815,0.08850241950111815,0.0,1,0.237427455973506,0.237427455973506,0.0,0.954723824201995,0.8732539974294387
0,22088.189462661743,0.0,39.73808741569519,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",400.0,0.01,squared_error,32,2,1.0,127,400,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 400, 'model__learning_rate': 0.01, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 1.0, 'model__max_leaf_nodes': 127, 'model__min_samples_leaf': 400, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08421430838698618,0.08421430838698618,0.0,1,0.25387317150965305,0.25387317150965305,0.0,0.9569669229461454,0.863786332660078
0,21154.445946216583,0.0,67.20947313308716,0.0,passthrough,passthrough,"HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error')",10.0,0.02,squared_error,32,2,0.01,255,1600,FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>),passthrough,"{'first_scale': 'passthrough', 'frequency': 'passthrough', 'model': HistGradientBoostingRegressor(early_stopping=True, max_iter=20000,
                              n_iter_no_change=100, random_state=42,
                              scoring='neg_root_mean_squared_error'), 'model__l2_regularization': 10, 'model__learning_rate': 0.02, 'model__loss': 'squared_error', 'model__max_bins': 32, 'model__max_depth': 2, 'model__max_features': 0.01, 'model__max_leaf_nodes': 255, 'model__min_samples_leaf': 1600, 'reshape': FunctionTransformer(func=<function reshape at 0x7fdb1d1c0360>), 'second_scale': 'passthrough'}",0.08746409318971082,0.08746409318971082,0.0,1,0.2515825465517342,0.2515825465517342,0.0,0.9552674530257426,0.8651112376152941
